1.626916859436635665e-01,-6.106141234152454023e-02,-5.296320171443268110e-02,-1.072180872375341903e-01,8.641608789431413917e-02,-2.300014613937108321e-01,1.745450797569689239e-01,-7.600179304270979208e-02,3.208951982797970254e-02,-2.483624600061109383e-02,1.463066712247915180e-01,-2.060288020358477801e-01,-3.212139085224111762e-02,-3.848153757363707850e-02,1.130941600841804257e-01,-1.102863440343141849e-01,-1.731486717864418046e-02,-8.791246530392812786e-02,4.056117895237506231e-03,5.799355405351094145e-02,-1.103163729283559019e-01,1.148629544341210479e-01,9.012345697663404209e-02,4.993711744014251580e-02,8.979747073190097462e-02,-6.836708195943333455e-02,-1.271208143300571990e-02,-9.388731839555015946e-02,-2.719899479295038308e-02,5.298455298171296513e-02,-6.948422763003044011e-02,-3.987090940295150154e-02,-6.902855085077151676e-02,-8.492296488845571534e-02,-6.753075743432405964e-02,-1.291004971346255059e-03,-1.119943196989941214e-01,2.336373133181632311e-02,1.657055065996116128e-01,7.396152506734003651e-02,-1.946975973979032243e-02,-8.909241365911496624e-02,-7.491038860818048650e-02,1.693031288048177374e-01,4.649940982952596030e-03,-6.402745844587511004e-02,1.875791994743001428e-02,2.097853839528114051e-01,1.159871934931075953e-02,6.146994915402136106e-02,2.998641878595097177e-02,-3.514219119205776176e-02,-1.142268237260993385e-01,-3.505788850178188226e-02,-2.096831470819463666e-02,5.847824745400288099e-02,8.371046693965501773e-02,9.293587973901593080e-02,2.826490878081314856e-02,8.858419015495370974e-02,-7.542204927086966493e-02,1.251211661959374666e-01,5.118925313531814264e-02,-2.959600174831662420e-02,4.900387695688131207e-02,-7.387905658615872943e-03,1.133628700268799472e-01,1.522187378406489600e-01,2.184812747103449249e-01,-1.395165654817674405e-01,-1.445911481806002041e-01,-5.035061539611986048e-02,1.599330745478716106e-02,8.763242694877468320e-02,3.153005452802812997e-02,-2.023834205926942631e-01,-3.081902875637227215e-02,8.258041954764812342e-02,2.253764807217090507e-02,7.593815877109312551e-02,-2.217844430695934885e-02,-2.007262977028466400e-02,1.873132331493456912e-02,4.095044137233755377e-02,1.978211120575355808e-02,1.191539853847637005e-02,-6.709883255115155209e-02,3.769687670103767652e-02,1.188795423654503969e-02,1.126887365042267275e-01,1.197724163614769799e-01,1.839677932519898432e-02,-3.775095292674905678e-02,-6.370712014546822677e-02,4.228329039572172043e-02,7.473453835686614220e-03,-3.458934281502094171e-02,4.281682352210800652e-03,-6.227487576535802732e-02,6.966347495982057325e-02,-4.486450522878044495e-02,1.227572415996977390e-01,4.075732323754518993e-02,5.957381512686314717e-02,-1.089892075653237508e-01,1.681771621827766322e-02,7.411269559569105825e-02,-9.530236850557122219e-02,-2.655296233822627278e-02,3.296548018292795937e-03,-1.371691163157023330e-01,3.156481446175135597e-02,8.511791646280031376e-02,-8.578280111015351705e-02,3.547733190204697268e-02,-1.308582929989563770e-01,-4.008954017047360388e-03,-1.617417551755864769e-01,1.119427801704363373e-01,4.061898608284717632e-02,-2.768841385440009521e-03,-7.773092730418906804e-02,1.273278831792771237e-01,1.965895972200084607e-01,-1.857764820832605579e-01,1.236391536689361165e-01,1.627345935161628732e-01,3.349518364062520348e-02,-1.202661514419073319e-01,8.636362487078401429e-02,-1.813030168941446099e-02,-6.030174612474945017e-02,-1.231235920550961399e-01,5.480802225700891900e-02,7.921732749409161889e-02,-6.227505892537581189e-02,5.207677647058586712e-02,-1.146446453557491835e-01,7.981988364438001582e-02,4.481860480190644896e-03,-1.879174852682321747e-02,-1.030030764330185609e-02,8.687712662485350124e-02,7.509333301585255360e-02,5.258674265222922084e-02,1.376100456694428868e-02,7.725021075149743517e-03,6.159056098680923408e-02,2.289895083205456539e-02,6.830856652726012557e-02,-3.121426848124461695e-02,-2.439625420241858245e-01,1.036386130006857059e-01,2.184782248944623917e-01,4.386856885476430462e-02,-1.023047433181458778e-02,-1.410363153817470981e-02,-1.241183208222729900e-02,1.288675546031180751e-03,-1.125203755665590555e-01,-5.225203973219875314e-02,-1.000988349832802743e-01,2.460516511772287140e-02,-2.992600363993351206e-02,4.908063063414210003e-02,-1.755041975479909588e-02,9.834903950970080855e-02,2.105498626813433194e-02,2.193622533014581988e-01,-1.894824073519879581e-01,-6.485878183244429829e-02,9.036276703908961705e-02,2.528680041835467129e-01,-2.465403495122324082e-02,4.599804010189921695e-03,-2.285900320931689295e-02,1.330933712482017806e-01,-2.892845596405224998e-02,6.785020184623731521e-02,-3.215468199994114123e-02,-1.274014676903887089e-01,3.116329365530290732e-02,5.018163415659468440e-02,1.293272934856847800e-01,-1.115915270044789444e-02,-6.188174058511729247e-02,5.633499172051476683e-02,2.427525472610188306e-02,2.815709605396966853e-02,-7.096348587656276657e-03,1.159215856664471689e-01,3.696648446499930379e-02,1.906739966782817763e-01,1.108355446319055498e-01,6.567028907733001020e-02,-1.630375712085969098e-01,5.997661088855171102e-02,4.186018162975686102e-02,8.089659582469128918e-02,1.040168146588889564e-01,-4.057002377948351612e-02,8.209255677378640703e-02,-5.670309678791765617e-02,1.949899386063110307e-01,-1.336821306554689393e-01,-1.765062426026718367e-01,-1.653837170761771891e-01,-8.930142330388737837e-02,-1.121792840446090983e-01,1.951673328751633574e-01,-3.274376513269382227e-02,-1.342220504889408694e-01,1.111367810399247619e-01,-5.888125621374730445e-02,-1.236573783952457789e-01,8.771883733161202346e-02,6.227925454958987972e-02,-4.333755612022576614e-02,1.407670874694329499e-01,1.316708492546100895e-02,1.617239683899915625e-01,5.056776073188688769e-02,1.559796813238941149e-01,1.098247114417445248e-02,-1.219106351692879481e-01,2.450009516018328282e-01,-5.484871405873398970e-02,-2.012330828246489470e-02,-7.034087142107113555e-02,-2.072145056355663428e-02,2.415153901907692371e-02,2.007793279091024674e-02,6.584964293075526443e-02,1.790505301936397009e-01,-1.222628764130458991e-02,-1.235037550088104313e-01,-1.182607428692693946e-01,-6.633018158697145950e-02,-1.675383179702285286e-01,8.237871136537322503e-02,-4.972906039669747896e-02,-3.106360271992660363e-02,-3.910671087804210738e-04,-1.398573465061471732e-01,-8.624525015038994602e-02,6.761200671491279790e-02,6.155457695103536825e-02,-4.483191545849114779e-02,1.809860421596177493e-01,-1.310082675759646209e-01,-3.452226754416462540e-02,-2.347165705615580564e-02,-2.799991564056491522e-01,1.933519729763833461e-01,3.655158249296189960e-02,-1.046295543236888392e-01,2.049521566658151495e-01,5.825417142947404009e-02,4.234281521016342031e-02,-6.058359530083912842e-02,1.057207006329113387e-02,-1.527462972132978825e-01,7.934788836425649139e-02,-3.747385458872332792e-02,1.346108767937321746e-02,1.201047174512279020e-01,2.843377299293539662e-02,2.638267109138871247e-02,2.771814327372116443e-02,-7.345827426466505772e-02,8.347028454120410113e-02,1.541586510900236073e-01,7.571578040910295626e-02,8.835931450995310188e-02,-8.787301191951776835e-02,-8.720874259095394432e-02,-1.444124174095790802e-01,1.227749272725643520e-01,-2.566618195014246095e-02,1.399569469900560637e-01,-7.812439883068257596e-02,-4.372397606097135070e-02,9.742062087553939043e-03,9.235220473188707202e-02,6.117067750689005219e-03,2.138680728670350195e-02,1.792502339417690639e-03,1.808292397527368894e-02,-1.115916417716402292e-01,8.156002729389894707e-03,-1.865613319609155454e-02,-5.554476917394116434e-03,4.926392506563401219e-02,-6.785923152081456411e-02,-8.620167759576956648e-03,-2.996993847077641243e-02,4.172230765942832459e-02,7.868301391710751103e-02,-9.557613505764352146e-02,5.864772221938380214e-02,2.063126363222111959e-01,-1.474847421326706820e-01,-8.319263440496793560e-02,-8.842509348662341839e-02,-2.817670459241957900e-02,1.621057261283883055e-01,1.406061281845403903e-03,-6.940556027896997715e-02,6.224894100165400540e-02,-6.006168214667285954e-02,1.120658847045275658e-01,3.027529947535715846e-02,1.385738752838376886e-01,-6.620462856083894621e-02,3.032979951906868976e-01,8.243207760503862280e-02,6.554382251449204777e-02,-4.998533369609104056e-03,-7.280709445366358168e-02,-8.758330819575051163e-02,-1.402317633365113281e-02,-8.044366370584613013e-02,2.815698401826853201e-02,-8.260443021129353081e-02,6.199880244035806814e-02,9.561749458387514000e-02,-7.077644716974890171e-02,1.188756276930680728e-01,-2.430693213988871504e-02,1.149607772652949250e-01,4.321787161205635497e-02,1.123783487167965833e-01,-9.957198932175895245e-02,-1.070746791065486925e-02,1.453656817142959246e-01,-6.186123207311334388e-02,-2.039566552881821038e-01,-1.944680253128751590e-01,-2.508307590849337965e-01,-2.115026080147389687e-01,-4.116648194441892977e-02,1.279999598302078156e-01,-4.407688257691758094e-02,3.218949965624354898e-02,-1.128644707854097907e-02,4.811263450738070000e-04,-1.701585822035585685e-02,-1.790407168052413067e-02,4.577358538235849067e-02,-1.176946777400979804e-01,1.010366629218376888e-01,9.214134697040524125e-02,-1.947516867686150885e-02,8.025472465546924783e-02,-7.030455646847980078e-02,-5.362371748829044410e-02,1.569926105806511429e-02,-1.887033281572777013e-02,-4.475435956827909095e-02,-6.699895291681753906e-02,-5.648366445061289709e-02,9.341015268281462058e-02,-1.947985653820087648e-01,3.497090408230855985e-02,-2.372360717542796107e-02,7.284446769433571001e-02,5.130275910430805164e-02,-2.786156992482951567e-01,5.828194432899594379e-02,3.249379490881850602e-02,2.077879209791828365e-03,-4.679197025821610345e-02,8.541656037438713489e-02,-4.130130698580916637e-02,1.832556732120628196e-01,5.586822564813909847e-02,2.131101462648499201e-01,-7.924250316933850735e-02,-1.760819816765858969e-01,7.103905582910645389e-02,8.512525538390600111e-02,3.284853661846537116e-03,-1.543464367136924142e-01,-4.512003620150526612e-02,6.140964542253818381e-02,-1.847933861075789358e-02,-1.194338955705735728e-02,-1.786751770367359105e-02,-9.372756956263357531e-02,-5.356225956948801326e-02,-1.426746270461778376e-01,1.766217980723963910e-01,-4.748670489573388054e-02,4.768694202086096873e-02,-1.023577040842169744e-01,7.908674783101744821e-02,-1.878633979613253679e-01,9.170859245395937553e-02,-3.738252456176172425e-03,2.112919144778994396e-01,-1.307345166639256873e-01,7.665643632981871541e-03,3.648934368907393033e-02,1.230932775578428284e-01,-4.264953746712475680e-02,8.299421160338131195e-03,-2.145959052596197736e-01,-8.300451038479825239e-02,4.497699431707800899e-02,1.100760230039843357e-01,-2.851659595935039648e-02,2.054198580115538242e-01,1.756735233512070060e-01,-6.406501755242390538e-03,-2.416757955142352920e-01,-1.784114846828797618e-01,-7.862736639676545791e-02,1.110593468751513851e-01,3.077529979581854896e-02,-2.096193643157707176e-01,-2.286959525881120461e-02,1.613363119648764110e-01,-3.753172745217514539e-02,-7.496230420972113673e-02,2.053628838591806671e-01,4.920616867755554097e-03,-4.824723196275501613e-02,3.501964464563955826e-02,1.694357572806725514e-03,-4.315184024186775186e-02,1.204648359145083780e-01,1.111908942933340222e-01,8.358505113355163552e-02,-1.096338482537190934e-02,1.141444657783879102e-01,-5.249660501394844657e-03,4.685306532526204576e-02,1.035395264470650167e-01,8.080480372577668324e-02,1.789793514047341438e-01,4.490467230171703295e-02,-1.685465053188174578e-01,-1.160964752032577069e-01,1.346202290965818893e-01,-3.360854254459885032e-02,3.833130937630232354e-02,-8.564190824944731273e-02,9.964385429160878271e-02,-3.859380796262901203e-02,1.457896732141766571e-01,-5.334881350851244930e-02,1.115500952994117057e-01,6.765126808513072243e-02,-7.221994327936678837e-02,1.095769220765121787e-01,-9.008354225114256764e-02,-8.249260929474251658e-02,7.213125950643291262e-02,-6.262357383130599808e-02,-5.949838671771448539e-02,-3.475483610401938067e-02,-1.002167831891682265e-01,1.045007662139039728e-01,6.060288371070859936e-02,-7.197560128518865237e-03,-1.108644041943672442e-02,4.489257487622958648e-02,1.766442761415826790e-01,8.724544096535112592e-02,-5.072898028115988001e-02,7.765291788901775016e-02,-1.190112736616598041e-02,-2.034885752576894372e-02,1.865117566434245366e-01,-4.194386288025486048e-02,-4.797776177286027649e-02,-1.956857462351030141e-01,-1.403770173136215382e-01,4.500331617006662899e-02,-6.943419265221416337e-02,5.155311670241283922e-02,-1.114467353984687908e-01,-7.687089894776205634e-02,6.745516398561798854e-02,1.460366233619143639e-01,5.899997476087601861e-02,1.199060336120664899e-01,1.705096434609849054e-01,1.036249849318624239e-01,-9.214347274406355093e-02,-1.105734369317309604e-02,6.245923305837793038e-02,-4.200601025937658606e-02,4.485460137490349108e-02,-1.579757075481732498e-01,-8.300485896980537570e-02,5.272890273022515922e-02,-2.237691882168190149e-01,-1.110572116225988504e-01,-1.572546479441281567e-03,-1.717621664059417186e-01,5.464677463914110501e-03,-8.042663570370522930e-02,-2.975709175554031027e-02,-2.624231074767444105e-02,1.832946378971406221e-02,-5.691583249587931631e-02,8.630485157358655859e-03,-6.038461769710542354e-02,5.513230372514701938e-02,1.691768855861548737e-01,1.960370656653122323e-02,1.673239795289220913e-02,-1.165356680831334812e-01,6.928968982767988449e-02,-7.600934942044887399e-02,-8.099997810989784108e-02,5.591945775573976818e-02,1.815706959323712053e-02,1.103487874638503230e-01,1.439529014632211779e-01,-5.413080184099807596e-02,1.256026758971657241e-02,1.759001004010054825e-01,9.651437669482718085e-02,7.112496459029982177e-02,1.303414140678861577e-01,-6.059631246581070885e-02,6.317965519042738343e-02,1.406827706584060644e-01,1.617461388289214153e-01,-8.092219210424030085e-02,-2.535217501374723015e-02,3.780055414389056623e-02,-2.912681832498659890e-02,-3.928038608999224329e-02,6.843784033088350094e-02,-3.541551002178686125e-02,-1.791226552305379693e-01,3.594794617805138759e-02,-4.269740389391416674e-02,-7.341133468176068433e-02,-1.568073657654609487e-01,1.014433872210867560e-01,-2.228531774340835048e-01,-1.700514249164294389e-01,-2.783132120038651902e-02,1.226050991679615843e-01,1.306471470282381531e-01,-1.157931756410949947e-01,-1.813044717380877732e-02,-1.512093157285792355e-01,1.008576427248842194e-01,-1.478843837719138188e-01,-1.435461123132915351e-02,1.030275908849088151e-01,-2.262668708014439409e-02,1.468001318991626891e-01,-8.700831209090680030e-02,3.683242075854801373e-02,8.475471814763883838e-02,-1.417148654371386263e-02,1.386389018440664644e-01,5.478645025405276536e-02,-1.638276884109342579e-01,3.958028598956274124e-01,6.480718369088228625e-02,1.062353099349572921e-02,-1.401121550683306349e-01,8.085680276477952982e-03,-4.639686315756089835e-02,6.409936681844968787e-02,3.678745343634334114e-02,1.849574790933563029e-01,1.375049899810079981e-02,5.077549934699998602e-02,3.739961160160287790e-02,-1.474458002298094372e-02,-1.847054583062987185e-02,1.100833886450683502e-01,7.800870993580417967e-02,-6.320613128184197904e-02,-1.113274701959080792e-01,-6.820748042418995141e-03,1.164563968694504736e-01,-2.507782568016177129e-03,1.746186618012120773e-01,-7.760153152408112709e-02,1.399980118079571963e-02,-2.516357978721434074e-01,-5.959529283089902429e-02,-3.068327605270858988e-02,5.115231143201731667e-02,1.709128696941949466e-01,3.136945850616877206e-03,1.451466287840784963e-01,6.580799699949194115e-02,9.822990164127380630e-02,-4.700148620173151548e-02,1.385858649566644729e-01,-1.075261770800781808e-01,4.919871335708902310e-02,-9.530495047777837181e-02,-5.212377705397361338e-02,-1.466654496158266707e-01,-5.221880546731599154e-02,3.461764229271175469e-02,-7.068911758430656590e-03,-1.350304825627521854e-01,1.468055323278346092e-01,3.331522684883010677e-02,1.003247548404367223e-01,7.816184274673505794e-02,-6.703047896999107802e-02,-1.948629216659656660e-01,-9.176534410291015131e-02,1.220803513775601395e-01,-1.056241777725486219e-01,8.103758758198414958e-02,-6.167408662032509287e-02,3.870226906286876323e-02,-1.826664534861300315e-01,1.166016483315533425e-01,-4.289715834646224031e-03,8.851776711630773842e-02,1.900438261047713781e-02,7.966747932286741274e-02,-1.075263444419261201e-02,7.379350383082017295e-02,-1.513302141888303309e-01,-1.082316969536592927e-01,7.243348807035993042e-02,-4.005796268294261643e-03,-2.255430478070854713e-02,-1.803943369915541467e-02,5.008936757308742743e-02,-5.936722380530597837e-02,5.112059999699125612e-02,-9.160284145904411257e-02,-4.045313093893635609e-02,9.879663950592980359e-02,1.070644215955567219e-01,-1.098241825236521835e-01,8.379770478964290725e-02,-1.041205198874129850e-01,7.330026400501059303e-02,-1.899902168506189259e-01,-1.116049122330525362e-01,-5.133353531761029875e-02,-1.683274301181994850e-02,1.418754184102908600e-01,8.998320502113299479e-02,1.573053514177699952e-01,1.204811305132401922e-01,-2.806933241557852537e-02,-2.685120574046376968e-02,1.070571268812914728e-01,4.140584066277088089e-03,-1.539728868430601319e-02,-1.336157064498984803e-01,-1.081573281343441682e-02,-2.791978216731917928e-01,-4.604773899024691697e-02,-9.840569188054015815e-02,6.895711162481417411e-02,-4.794719476776451023e-02,-3.309647818958268151e-02,1.349338086453676644e-01,-1.045387498046055491e-01,3.227708991601686145e-02,-1.894120802687571381e-01,8.783316251237672373e-03,4.065739583135744711e-02,8.573249175480728013e-02,-8.997744560700542127e-02,3.190223610066583032e-02,3.207091683389384773e-02,-1.914587618884401772e-03,1.506658496386232247e-02,4.648786344691381578e-02,3.968793821888967621e-02,-9.994474178861244285e-02,-1.200632715676128309e-01,2.502030763842160721e-01,1.916683189789749886e-01,-1.396319968146312041e-01,4.451740457218427566e-02,6.239775706030882552e-02,7.487320160813702719e-02,1.413213825686782110e-02,-9.276981803752204492e-02,-1.814917769244370899e-02,-4.893551076641111663e-02,1.349856968269760003e-02,-2.695704593705204599e-02,-1.349820799059833765e-02,1.016103456088435358e-01,1.229342834572390436e-01,-1.178260785771914065e-01,-4.554554416820021101e-02,-7.882891613907626327e-02,1.224731898012885178e-01,-6.065387758169609768e-03,1.447645849739293833e-01,-4.805887141559180703e-02,2.140400580297120887e-03,-1.353453478923755116e-01,1.302404568940936369e-01,-3.628100898494043131e-02,-1.484717302351534207e-01,-5.886241299104440217e-02,-2.303963813128291627e-01,-3.037467179791931635e-03,1.104642340671381159e-02,2.896013525328082483e-02,1.498163027388761115e-01,-3.057033368330194789e-02,8.033095852430993666e-02,3.075990070683023644e-02,-1.958765276331226463e-02,-2.081608117782475786e-01,9.441357311473252967e-02,-5.071535432480848982e-02,1.597591514733721560e-03,-1.269905288943438126e-01,2.808617271307468563e-02,1.097361658632134071e-02,2.969540431006021785e-03,-1.332980781044298089e-02,1.052398734413309001e-01,9.675449927386434168e-02,7.272459340321808796e-02,3.322349950675121955e-01,-6.007167447829433321e-02,-3.789279080228129953e-02,-1.012996314929670294e-01,4.348984252941201500e-02,-6.895173510094945724e-02,-2.703590474380971331e-01,-1.214193532678249227e-01,7.390477953007483156e-03,1.009828445425354077e-01,-1.558580191607789323e-01,-6.111336325028264571e-02,-1.389343823627669020e-02,-7.299679902670423715e-02,5.308651835567284455e-02,4.454490515939177201e-04,3.197519961954871370e-02,-7.305855429962289371e-02,1.532267639105089896e-01,-4.540625967918157039e-04,1.288929374913519166e-01,-4.425533321875570192e-02,5.888155111846227890e-02,-6.809395864848134805e-02,-9.526611925942068959e-02,-7.057441616919657434e-02,-4.734898973766611154e-03,-2.226063301487383669e-02,1.533414436762127464e-01,-1.151607086252862677e-01,-1.096543137486254288e-01,1.695317399801560543e-01,6.062528582850198328e-02,-1.879113323253894796e-01,4.973292262440814210e-02,2.348601284547100626e-02,-2.143640466013650991e-01,-3.662151576150408233e-02,-1.920570363223380542e-03,7.306904355232270165e-02,9.555950398510823507e-02,9.414953721351967952e-03,1.027843314427123733e-01,-1.494630547449525386e-02,-8.574352914763298805e-02,-9.335200864965380319e-02,5.429070163846348718e-02,-1.957019429205711092e-01,6.796065847836524343e-02,-1.104420269881841304e-01,-3.572592692271168990e-02,5.083656803314891282e-02,1.219642904273515738e-01,-1.940407876408077881e-01,-8.048682882130725469e-02,4.890850033737123743e-03,-5.975636070936519995e-02,8.596614593642035174e-02,-2.088969898740846431e-01,3.566094563762402248e-02,4.235016038897596036e-02,5.013904801337495942e-03,1.099997924399750554e-01,-1.228493595975719416e-01,1.110912771609344207e-01,-7.043568787825726929e-02,7.270239281712857771e-02,-3.265164670211231912e-02,8.129595959302049479e-02,7.766034898033470635e-02,-1.468277214562543342e-01,-1.577841200602319097e-02,-9.035570648887714107e-03,-2.399007450808884889e-02,-7.579890663662638972e-02,1.848612325767832743e-01,2.042297771151819000e-02,1.548878050969680897e-01,-5.743695038821551579e-02,-1.066813812486298307e-01,1.296682227961769816e-02,-5.641868246576388357e-02,2.387013259557008160e-01,2.410932659678115958e-02,1.150613037702538227e-01,-2.251770912281414808e-02,-3.256967213842301700e-02,-3.118127318875744437e-03,3.556430303492711525e-02,8.518154135025941820e-02,-1.224691901158850987e-02,-6.843474751218886487e-02,-1.071299012385253657e-01,-8.080902541060639918e-03,5.714779881242561949e-02,4.572889789534972244e-02,-1.909903797208604807e-03,-5.994655618855169316e-02,1.458497381067934764e-02,5.672838132141139189e-02,-4.073476827909821782e-03,1.112212435292003754e-02,-1.526991526821723337e-02,9.179198309883554452e-02,-4.397662993688952054e-02,1.869517233631939890e-02,3.958538415489872009e-02,7.236042367301562250e-02,1.493614311445569665e-01,6.734290065129752700e-02,5.943657163043069430e-02,-1.470925437294409999e-01,6.038875686361589584e-02,2.289461662574913958e-01,-8.359477229383968644e-02,-1.026750228990803981e-01,-2.185202167132168152e-02,1.017759867463673695e-01,5.218901716177026806e-02,-4.778069764115043527e-02,-3.414658952211569246e-03,1.033886605194631603e-01,6.678255109525085831e-02,2.425116230026201081e-01,1.004443012822346382e-01,3.512053461668219329e-02,6.159886206163561057e-02,-3.483867674990266672e-02,-9.767855348744493293e-02,1.732782888043024605e-02,4.894573154931211589e-02,-1.396429379531636816e-01,-5.196186971176791625e-02,-3.687217443508528092e-02,2.618467287896489651e-02,-2.645245191260826509e-02,4.453491212595288989e-02,9.642558885387368314e-03,1.058325830917403176e-01,-1.711144451411469591e-01,1.654608673540896857e-01,1.415172152365670177e-01,4.623337256370887126e-03,6.463726681752500480e-02,6.028788718590801649e-02,-7.416101264463302589e-02,1.628752681773966426e-02,7.776905236070820460e-02,3.113275850713701984e-02,1.051466685421942882e-01,9.440914256349922096e-03,7.750709452574462872e-03,-7.698023298651382462e-02,-3.662256887342796308e-02,-4.593351779739584390e-02,1.703531621067228552e-01,2.380702608079980631e-02,-1.000016754058786345e-01,4.005117484560222207e-02,-1.919341806343369608e-02,-3.056619825568448467e-01,4.776863208473400291e-02,-1.554903273528975005e-01,5.758416049759487731e-02,-9.652535650924064237e-02,-1.463371988644319166e-01,4.889084149588636408e-02,-1.500819317559169974e-01,-4.521786917480925816e-02,2.001290810007196400e-02,6.080514870954969314e-02,7.394784715170016343e-02,-4.017739081657287041e-03,-8.326626002459013021e-02,1.920139679461133619e-01,-6.079158574630748324e-02,1.798324570844550552e-01,-4.509280566859424216e-02,1.164901265972557581e-01,1.068223990702039244e-01,-1.048559078298160058e-01,3.551814961523017816e-02,7.535733410559772305e-02,7.003230479763423999e-02,-2.006477888980255642e-02,3.008610830980289891e-02,-3.959141782059874548e-02,-1.172430427742926218e-01,9.854512105223363350e-02,-5.597992959532869378e-02,1.377015155598023399e-01,5.984497764775482953e-02,-8.966125084015168223e-02,-1.658224831972403279e-02,-2.912806932490731235e-02,-8.727348146069557888e-02,4.982392129281918575e-02,-4.786436956438634011e-02,1.629805867409141740e-01,8.610760248842480591e-02,-8.807487570542481270e-02,-2.295123362384520003e-03,-2.291572062213895894e-02,-1.565398192525816745e-01,9.311123400056346699e-02,9.496654764488447753e-02,9.253578759399011533e-02,-4.571311963560219932e-02,1.068842632856433356e-01,-2.098962741850386726e-02,9.350044408285904107e-02,1.812384476355055896e-01,1.399665425422683129e-02,-1.419292115906971574e-01,-3.170445352908307646e-02,6.408425276210218124e-02,1.219731040268137029e-01,-1.133935374156062603e-01,-1.906916364239365225e-02,2.331957874976373080e-02,4.348549855003566722e-02,9.102802642405993794e-02,-9.485829952162813661e-02,-4.236216359880204396e-02,1.007823138838093852e-01,3.921915723618230737e-02,4.482373120192029853e-02,1.125180159901769256e-01,1.039100509466049128e-02,5.278600833093519129e-02,-3.147072006797718008e-02,-1.345153359030860085e-01,-1.295401224043571942e-01,7.417721492014719281e-03,-1.997040567587010651e-02,-6.547465072874625314e-02,3.178709576566843970e-02,-8.904148908707334997e-02,1.111939276204854977e-02,-1.966589708275782999e-03,-8.401322533747317134e-02,-2.298349219300336588e-01,1.456384047710292395e-01,3.164938969414730907e-02,-2.664269278024623544e-01,-4.265719563960068683e-02,3.936443924868342215e-02,-2.282840294629407199e-02,5.801867738407448516e-02,-9.734109240117246042e-02,1.750243904555841626e-02,-5.362703149764087331e-03,-1.832053257244580652e-02,-2.211722405508201664e-02,1.996162164301430383e-02,9.325780749256074031e-02,-5.302631389625360459e-02,-4.073833627744153502e-02,1.604216529800270297e-02,-1.202933143912335127e-02,3.854589535818408325e-02,7.181473969918583666e-02,1.291045564088391107e-01,-1.165874870341485764e-02,-2.277441335422850377e-01,-6.976787821761363736e-03,3.537270881203559425e-02,-1.870983552952341228e-02,-1.533795005295762043e-02,-2.432651851409597943e-01,5.078409978528947849e-02,-3.241756677824911281e-02,-1.511219946672687497e-01,-8.715654043574422305e-02,-8.649732802280718502e-02,6.057019499435910281e-02
