1.181948065073183118e-01,-4.169917765974134327e-01,-1.527171421398069821e-02,-4.334982601039440997e-01,-1.244445676066784634e-01,-2.113190072982810974e-01,3.441559370969305420e-01,-5.089018023612487673e-02,7.446958372669582743e-03,-5.603965297673068058e-01,-1.598975147344729453e-01,-2.963940891834510594e-01,-2.017399651377420888e-01,-7.889291782935317632e-02,3.623565082272609539e-01,3.378415409202997211e-01,5.443475608012385281e-02,7.474106933797599606e-01,-2.011333648633679971e-01,1.900863154890155560e-01,4.105778467886885830e-01,-9.568668778509828998e-01,2.348514721625261092e-01,6.009279395189571771e-01,1.629961950325832520e-02,-9.046860936015670152e-02,-6.264552946216593865e-01,-4.905317971801533283e-01,3.001052688093858167e-01,-7.642144729294162407e-03,-2.970718539283898618e-01,5.232177316559820657e-01,-1.619956325428786523e-02,-4.482109363224349718e-01,-3.124097204112980530e-01,2.623468926523900291e-02,-4.262528733517931268e-01,2.748416911226626014e-01,2.140591054867676049e-02,-6.115463296396199400e-02,4.267003119203037209e-01,2.756902954468206171e-02,-4.724090763768666323e-01,-4.424861922500553657e-01,-1.512588433563662460e-01,-5.741101497169004420e-02,-3.228621484675080477e-01,-6.911791914253616331e-02,7.175446918650039974e-02,-6.486126927253872687e-02,1.468866788344968810e-01,-7.846794615628123470e-02,-3.007866397090785404e-01,9.263912284043033032e-03,1.501818703474337990e-01,-3.498443333506132680e-01,5.792897667218099844e-02,-1.455232886089088962e-01,-1.394063253772627742e-01,-3.929078106703273732e-01,8.746857159169950380e-02,3.527558559831245333e-01,2.083742112998061835e-01,-1.886424108011325873e-01,1.045847358217149789e-02,-2.913602935293071461e-01,3.300813426521488347e-01,4.923283749830003608e-01,4.855169797550028532e-01,2.009017318729898749e-01,-4.431508175183883694e-03,-6.303624335472797213e-01,1.431886636793685830e-01,-1.859812708304736661e-01,6.093994203834306178e-02,-6.440254004784099484e-01,-2.493579391230897890e-01,2.684904179058327789e-01,4.312229479580858560e-01,6.904743676499403016e-02,2.565249574877329075e-02,-3.687821718448503483e-01,-2.115280681934507689e-01,-6.880756783897878925e-02,-1.658873865532971559e-01,-1.522180992124411991e-01,1.171457230327100363e-01,2.242684269537509323e-01,1.609739830413361127e-03,5.637651850328966319e-01,-1.182634705676010173e-01,2.729467830560115479e-02,3.178451878430105793e-01,-9.957426964452656959e-01,-8.897756527306299734e-02,2.838229197502674106e-01,1.340574266096123356e-04,-8.321731330532947113e-02,-7.987174043124476430e-01,-2.714874014888349896e-01,2.009677244862206613e-01,1.282512525417604521e-01,-2.243973018610940229e-01,4.136397159292784509e-01,-7.070253685775845787e-02,-5.931115695141778166e-02,3.447993810949520621e-02,6.352022636821594292e-02,-3.088670667315480123e-01,3.194608231741852267e-01,-2.275413369897006932e-01,-1.229450640053807164e-01,3.390000124616859289e-01,-5.592925635486235836e-02,-4.088934805537973727e-01,-6.899926047252609163e-01,-2.899499490737059149e-01,-1.688004342069273356e-01,1.854355022124639166e-02,-1.217163842854767225e-01,-8.298626246169711054e-04,-1.899270490704820236e-01,1.943430155607736853e-01,2.118671453608440003e-01,-3.267848475012830600e-01,1.589169987924018423e-01,1.196098629951234948e-01,-4.446858396519138834e-01,-3.464159604747968912e-01,-3.117328194441612577e-01,-1.479652189756742453e-01,-2.986895023402754146e-01,5.096793083672326169e-02,1.419285211187971962e-01,1.387161913837789418e-01,-1.671198073920242000e-01,-1.812469348440855915e-02,-3.065406423671738767e-01,3.468249667612036680e-01,4.442680323096653838e-01,1.427034533678855355e-01,3.101057043518282708e-01,1.361299774627113823e-01,-3.226908096674624415e-01,1.499599796943625885e-01,-5.535361409419419232e-01,-5.071213352548473857e-02,-4.236585838961706152e-01,1.547855418386163973e-01,2.990774659069793673e-01,3.011462044747182931e-01,-2.617297642914763189e-01,2.173224802857108562e-01,1.114645478238594223e-01,1.487894667836270335e-01,-1.100690552881780498e-01,-2.831181401452487756e-01,-3.147727715807203119e-01,1.410978701059526774e-01,-1.710627319604301755e-01,-8.933075257608853736e-02,-3.043666134503072648e-02,-2.144429633714422800e-01,-1.418143265713208701e-01,1.959027986466906068e-01,-6.873174146984278865e-01,-1.738404592332047360e-01,3.105723567253986742e-03,2.740030156209478651e-01,-3.383722516069258557e-01,-9.017383734238783033e-01,-1.856471383883022130e-01,2.910148345491625488e-01,2.261445825848942826e-01,2.188187843087400358e-02,2.034768913265808110e-02,4.095311595719707820e-01,2.058133657593624044e-01,3.275190103966764688e-01,6.087293072594544829e-02,-3.206823525053393298e-01,2.811251882885389408e-01,1.347996359857798476e-01,-1.379401979856548777e-01,1.602673382322896412e-01,-1.062466248650290046e-01,2.248916432745752189e-02,-2.349351988685204062e-01,-3.295934172488445557e-01,-9.439874452473041855e-02,2.222357194879299724e-01,7.410026438397364357e-02,3.637848006588041000e-02,7.595199201049609994e-02,2.484055274992673090e-01,-1.530167513922974128e-02,4.616948648657107773e-02,3.657143008345525304e-01,-2.010137330819824694e-02,-1.796207385147602920e-01,-4.007482275322801213e-01,-2.333657694976336017e-01,-2.540076219607080577e-02,1.565203083099815373e-01,-9.269965338761462781e-02,-3.084218771101330248e-01,8.840723340385915618e-03,-8.882521131140000414e-02,-1.186177970403891058e-01,1.049894751508689134e-01,1.114330275768032896e-01,4.123219784503280305e-01,4.015619522136548158e-01,3.662558156379623342e-01,-8.563539568836625593e-02,-1.428745630762251195e-01,1.691222233884669413e-01,-6.602166970359150122e-01,9.316593204255649296e-02,-5.473870571134920038e-01,4.770886158010295697e-01,2.943957141984679393e-01,3.513404626824702115e-01,-6.427518832895459666e-02,1.137481655513412383e-02,2.896630610004919393e-01,1.692716663737879046e-01,9.891679708801913440e-02,-2.306624899507690729e-01,-2.543873285975390974e-01,-4.787987189241273145e-02,-3.318059405886749635e-01,-1.018660214880418302e-01,5.157860266724320804e-03,-1.399360989531066857e-01,-1.337035994231499103e-01,-1.545535640500492469e-01,-5.401098048333430324e-01,-4.981189556952819730e-01,-1.554631893494772821e-01,9.123272717372107876e-02,-1.984356626191673967e-01,-7.996371349791649985e-01,-1.861890322336427206e-01,-2.650855847410266697e-01,3.908275719707209328e-01,2.778138879391329197e-01,-3.302804583318488807e-01,3.816590121847416861e-01,2.657396388802554799e-01,2.259175424805190957e-01,-4.860847774242573610e-02,-3.534725037756076826e-01,3.606058170119251782e-01,1.911857315830430282e-01,-4.297756137663041320e-01,1.661208770246097866e-01,-3.419802827980969462e-02,4.773015695699590055e-01,-2.121276225438313914e-02,-2.792610046563922532e-01,-9.896194961274147606e-02,2.662857850735012577e-01,1.421673806303757615e-01,-4.823180835167503039e-02,-2.651881827115393133e-03,1.768423589525987549e-01,2.971295595564318326e-01,1.109377962628888409e-01,4.546025168762698465e-01,6.501042361196804342e-02,8.785847256884643519e-02,-3.163193215451552409e-01,-4.088993630331150264e-02,2.369240557597739744e-02,1.683757700561397657e-03,-1.839510313222295634e-01,-6.840053159388408133e-02,3.460916989879846972e-01,4.219426198684580152e-03,-6.664279403107908895e-02,-3.132799033495684560e-01,1.615204351067811850e-01,8.561531112782833075e-01,2.688691088049066646e-01,4.229478857173478157e-01,2.327547528759463802e-01,8.988710853539678969e-02,-3.513727300947757093e-01,-4.409730507080426021e-01,-1.051170979225118512e-01,-4.851734739797706197e-01,3.439235262113651270e-01,1.250654104430408975e-01,-3.759261339320470446e-03,-1.620860189425190334e-01,1.234300761396027457e-01,2.184688276603752310e-01,-2.474636516243923154e-02,3.531361793995819176e-01,3.380621943777477600e-01,-1.997789002381084381e-02,-1.260782395869603639e-02,-1.241819795389220021e-01,1.242321011173931102e-02,9.726417808056837810e-02,-1.532982313760414550e-01,3.209545016691570662e-01,9.551866196426680999e-02,-8.592796198143998199e-02,-9.272319077773534535e-02,-7.506685423837058252e-03,2.040377020881799786e-01,-2.852843081811750059e-01,-4.610278322508087334e-01,1.909308644921392795e-01,-1.303582886405226238e-01,4.261818010398884526e-01,1.124249363254567063e-01,-3.097513133618737258e-01,2.365999833362294746e-01,3.198446101394660235e-01,2.670245485596166035e-01,-1.423601215987327639e-01,-4.030285844775716858e-02,6.729316822543980614e-02,1.306435504116631452e-01,-5.458932437064837467e-02,2.101696290289847002e-01,2.223054305017574672e-01,5.151809724859752748e-01,2.752007827425067554e-01,-1.170477407552346222e-01,2.094243621566628799e-01,2.033374563958977033e-01,8.967392444718076672e-02,-9.223565650380304015e-02,-3.781496148143713154e-01,-9.430159613583746769e-02,5.218028657865512315e-02,-1.421407560868164291e-02,5.708483840343751003e-01,-6.812171152749200986e-02,6.291812449474099012e-02,-1.558148925751852154e-01,1.960842802969996468e-01,4.937861221999727268e-02,1.571795892258862071e-01,1.660987525330753431e-02,-2.619190466319989974e-01,6.951378844576842075e-01,-2.397954327349036963e-01,-6.667095759055691184e-02,-3.135627960672456860e-01,3.321948043054289562e-02,4.177956775674736001e-01,5.031453591732084306e-03,3.205310431809209604e-01,3.556196679599843979e-01,2.601269521856567346e-01,-3.990333845163480109e-01,-6.163623197680381111e-02,-2.731991312809862738e-01,-2.269574545493658890e-01,1.395283899753694545e-01,-1.160654753038870696e-02,-1.051164987205240320e-01,-5.348239767746153506e-01,2.664169410644393055e-01,1.670669494534535449e-01,-1.562545113107544903e-01,1.472044853827272348e-01,1.613515584786733015e-01,4.737365320580613076e-02,3.849244343876290220e-01,2.773221289602406103e-01,4.534871991907062361e-01,-9.536201684024198100e-02,-2.041129944055037337e-01,7.492692001978698002e-01,1.069410509509269441e-01,6.620943110644331164e-02,-3.595386742881964137e-01,1.410370305591205353e-01,-5.235829480290584564e-02,-3.282175390930711645e-01,-5.395511148445804039e-01,1.689054302420234521e-01,-9.883582762335731131e-02,3.491848940947180346e-01,-1.000555110301494799e-01,6.560995500302464756e-02,4.440214564481340109e-02,1.162710143340909136e-01,-1.745219579010999500e-01,2.809342254294796004e-01,-9.221477983637579867e-02,9.194305575097062866e-02,-1.579854516144413995e-02,3.168167791826054236e-01,3.903747629280053255e-01,9.785756431029292435e-02,2.983478721707819026e-01,2.596401136230175877e-01,3.906972386082321336e-01,3.325737916827801177e-01,-2.445150894701292599e-01,-5.118044070201047818e-02,2.182091542898456638e-01,-1.508680110294402243e-01,1.873882388707879265e-01,3.683078094038255146e-01,6.193363072437579886e-02,4.013179108397430528e-01,-2.345948816724411634e-01,-2.236291778864396562e-01,9.058709866388965637e-02,4.846163985218432946e-01,-1.340700864565137762e-01,-1.112978657596441628e-01,-2.402282993448145443e-01,-1.197975036503430013e-01,5.301682340852992281e-01,-5.450560855029277230e-01,2.293689966605733654e-01,-4.807565050424785214e-01,7.655018314837024052e-02,-5.553862129881007026e-02,-4.053633226982543691e-01,5.227864900560202227e-02,6.489374950852556667e-01,4.952993521249994258e-01,-3.214102800445129415e-01,7.184705667324883804e-02,3.085048159361454267e-01,5.152830291774503774e-02,-1.681461261035462063e-02,-3.184493556208426446e-01,-6.920779002697452498e-02,-1.853098292365853994e-01,3.772156236092714110e-01,1.547608572252907183e-02,-5.240709737900242082e-01,1.624765977433551833e-01,2.069560636070429394e-01,4.076645113945782939e-02,3.048939174841027583e-02,2.260006770309939406e-01,7.956857356545379845e-02,-3.125226932652733908e-02,2.433847737955717634e-03,8.006820762059561059e-01,3.998089951315221546e-02,-2.126615462657311661e-01,-2.978367182961661960e-02,1.832052703253125581e-01,-1.427708489160820771e-01,-1.428664973408777794e-01,-3.903687169689096792e-01,5.883768528533854861e-03,-1.397971112367775610e-02,-4.373429039831564641e-02,-3.767348321053261284e-02,1.798136213360688740e-01,-2.941440585608906186e-02,-7.998874323137243614e-02,-3.083983479218826429e-01,3.247869482655102447e-01,1.068315674280796990e-01,-1.162667190137567780e-01,-1.451332810207019430e-01,4.811356369054807791e-01,5.032341322156280716e-01,2.877142507433607110e-01,-7.887077613101606960e-03,-2.903985349028919138e-01,2.254539784002189962e-01,7.718888130414652826e-02,-3.254107538090723062e-01,4.431193291347906155e-02,2.217458543232904145e-01,-4.342729339122055610e-01,7.855056315106587542e-03,-1.142941334300903375e-02,-3.496168477383952422e-01,3.954291686949523710e-01,6.354867727126069232e-02,-1.787636768483273977e-02,4.017751298792146541e-01,2.972010112873254006e-01,-4.862732137357086981e-01,1.612836279023910357e-01,-2.715899749925844708e-01,-2.621827868570330566e-01,-2.686630691820206251e-02,-6.145624434123627688e-01,1.764525460304878710e-02,-7.589468251006048494e-01,1.944864252538234806e-01,-4.112802372782455862e-01,-7.377598947655821249e-01,-9.233317509804128687e-02,4.151313070974879116e-01,3.418592763362071629e-01,-1.501970840314816036e-01,1.803975251289000326e-01,4.635286267107476821e-01,8.891383550650582002e-02,-2.728154210016248693e-01,-2.851438100637547768e-01,4.725629987808828078e-03,-4.532183113258009821e-01,2.471454950416771545e-01,-7.363175000355699773e-02,-4.208872150552316893e-01,-7.027401990327862558e-02,3.564097771533743519e-01,-1.467265830811968208e-01,-1.927010594003782107e-01,2.390631731519223327e-02,3.277590660970176040e-01,-3.061522426558603294e-01,8.579557787705563432e-02,4.522716457472518159e-01,1.402888666806093865e-01,-9.865014284556107571e-02,6.807171925406552138e-02,-1.748275968646100659e-02,1.347109541307862646e-01,-1.605177590326474779e-01,6.855775500816341239e-02,5.296529755681039786e-02,-8.794292915552312517e-02,6.034120033737907368e-02,-3.344365061327729260e-01,6.461263388311527800e-02,-2.032769286821663191e-01,-2.024256489903274170e-01,-4.592734233569250590e-01,1.842879612961464963e-01,-2.449101954520505574e-03,7.036434556491241721e-02,-4.851955301218600081e-01,6.889872678110434689e-01,-8.992465498354607067e-02,1.124666938242535746e-01,-9.682228939970720372e-02,-2.549185856605166722e-01,3.258804068158837053e-01,7.492972478914980416e-02,-5.183692950593273840e-01,-1.828339066876341623e-01,3.839000050878621506e-01,-2.704689436131999525e-01,4.046744293539186049e-02,-8.524368780183652974e-03,-2.445342876896962614e-01,3.497772283725012477e-01,-1.119036889164556070e-01,-4.738436485501099082e-02,5.130061734966941955e-01,3.124011634299880824e-01,-4.134092197985022588e-01,-1.439221952942214833e-01,-5.347414002130009836e-01,1.332943604811556437e-01,-1.095603651076396540e-01,-5.469079758795940549e-01,-2.684267734662859617e-01,-3.469848515668401689e-01,3.191172634199329616e-01,-1.267786513223441713e-01,-2.592681659621425827e-01,-9.564789161787011496e-02,2.473074922167991796e-01,4.806261383331385528e-01,4.164072616193807003e-02,-1.348228040542013006e-01,5.980253761690469405e-01,8.713054165301947762e-02,-3.620226993997289200e-01,-3.948782592384957324e-01,-3.059392024904919460e-01,-4.040039506558140703e-01,3.990657079154643488e-02,-2.138115763275909575e-01,-2.136266140378323686e-01,6.196673916249249153e-02,5.669513407114123993e-01,-2.327996435815163079e-01,-2.786108354495103745e-01,-3.119239055958051843e-01,2.486984985986915586e-01,-1.102664760410048544e-01,-8.828038319057243677e-02,9.146651068305003407e-02,1.463804844427517293e-01,-5.396991555504791760e-02,5.219575776160264441e-02,-1.095492188425479241e-01,-6.186662308088339973e-02,-2.406257361567126218e-01,-8.552604145816584957e-02,-1.290096514789917659e-01,-2.457738820241963107e-01,-2.761927672217856858e-02,-2.773931896005207287e-01,-2.049762478830491896e-01,-5.469515053105389324e-01,-9.946660455521856570e-02,3.055245661360704579e-02,9.794495570396380413e-02,-7.647542060242115691e-02,1.593258570862315648e-01,-4.366475500841406343e-01,4.269487125670873851e-01,1.048474398853432576e-01,1.753108832549112317e-01,-1.481484040352970821e-01,-5.304783804571877592e-01,2.087763798849029129e-01,8.769917092121320978e-02,-3.155007010237842469e-01,-1.924601309790513193e-01,1.644536190823023269e-01,-3.577067677007068902e-02,1.468286025123279881e-01,-5.371994585573007519e-02,4.396451341414753244e-02,-3.812934736895010057e-02,-4.118941234285261044e-01,2.665388995779534309e-02,4.232624219664791326e-02,1.007780842811878061e-02,-2.295358245769245353e-01,-1.069724508439417743e-01,-5.199430575532497656e-01,4.392055451996187271e-02,-4.338052165894950019e-01,-6.451642158500133784e-01,-1.088476586492613529e-01,3.854829097562209594e-02,1.392609578725220731e-01,1.267874252837643823e-01,1.414249186986806309e-02,-4.187576799251253590e-01,-1.642438896312566343e-01,2.293023858892993261e-01,2.896682608634224554e-01,-2.667907971535408707e-01,4.288548218270506474e-01,4.050626361495849627e-03,-2.038462423329787110e-01,-3.026060007365288795e-01,-2.252481281118870748e-01,-6.724035111529776121e-02,9.061244471122280320e-02,1.327299931197352921e-02,-1.451332062154551683e-01,1.607306980952852848e-01,4.238703527684643535e-01,-2.098804423697471153e-02,2.070208583455894480e-02,-2.369384869974824892e-01,2.347156412214850829e-01,-2.541726990333394998e-01,-1.257880938588826769e-01,1.293402548354948833e-01,-7.143327306874744376e-02,-2.935865084665494340e-01,2.423835141450696173e-02,-3.104738176865343147e-02,2.563590760869179364e-01,5.135882192361287957e-02,-1.492807562631879581e-01,-3.387860237629693461e-01,-2.630322627063887975e-01,1.639412563706291182e-01,-8.903344167430608802e-02,-3.627923809486741091e-01,-4.517896681332415065e-01,-3.665630694916676702e-01,1.635497123004179820e-01,2.432817571273204194e-01,2.239140166759319150e-01,9.995732896407662216e-02,8.801320248129285151e-02,3.184681747102874882e-01,2.833784180571154998e-01,2.353743135582561097e-01,-4.376442481910651217e-01,-1.848920635786909239e-01,1.352668685707074936e-01,2.610512608186488226e-01,-1.000556872482404325e-01,-2.329628792494252074e-02,1.742326465053638251e-01,3.836560038286437185e-02,-1.766055196691120877e-01,-3.547397160003332162e-02,1.140818417968791909e-02,1.452574478196216323e-01,-4.452305828777168295e-01,1.101918773794949846e-01,-1.539443910587915132e-01,1.044292374970345189e-01,-4.023496254523933197e-02,6.000121484667930716e-02,-4.255267553943734571e-01,1.352081906844186665e-01,-5.864015202218280098e-01,-6.160995269813930308e-01,-8.664067218375441637e-02,6.024545820925235329e-02,4.125653924413898166e-02,1.032842688375537332e-01,3.218048872198435162e-01,-2.913934159681509928e-01,5.541347517983793297e-02,1.609477708885405645e-01,2.768873381426002478e-01,1.304254324513336172e-01,7.792304079690437479e-02,-9.543678624468328320e-02,-3.486666390882824373e-01,-1.039818965446019788e-01,-2.265025621282442878e-02,1.157263982526994667e-01,1.453420703340732034e-01,7.710374527112877352e-02,4.513404724131690748e-02,4.840220659481674903e-01,4.650040547226570453e-01,3.674584559315208221e-01,1.589422813633770137e-01,-3.354739601783687797e-01,1.841594059812813877e-01,5.774598215290741715e-02,7.040537973776855862e-02,3.912714903236375052e-01,2.683691519125731562e-01,-6.085855862535038269e-02,1.995499800739529150e-01,7.063141356933368142e-02,8.680039326586054538e-02,2.445689531791677973e-01,-2.007714100849879169e-01,-3.769869621153998374e-01,-1.117360883288322365e-01,3.454431612341726798e-01,3.469108734079607292e-01,-4.182042731713386807e-01,-1.374057499363406376e-01,-2.351942932357605487e-01,2.048469232728681311e-01,-2.332826762346145721e-01,1.465102414340341275e-01,2.236862897053653806e-02,1.095881837005144854e-01,-1.652589369919092166e-01,7.146233853224145394e-01,-1.894610081449067118e-01,-3.045832870318618824e-01,3.375140495478736180e-01,2.960800957857259719e-01,-4.277924545191261890e-02,2.265707031376100467e-01,7.217327887965400979e-02,-1.735023717307628277e-01,-4.347136429389809043e-01,-2.343412077965761342e-01,4.923624775492416172e-01,4.084643196056544356e-01,2.249993393780200801e-01,1.014261897074521419e-02,1.222762557784307369e-01,-2.350554034288947214e-01,-1.353915154888016004e-01,1.032850176295275341e-01,-1.478805575931584348e-01,-1.998879719709712455e-01,1.383187681044850958e-01,-4.232477890225563866e-01,-5.432671298791071773e-02,3.007517163967264318e-01,-2.070070816438631944e-01,2.471760475196289365e-03,2.083835206069254709e-01,3.998143531456160860e-01,-4.109729864545783040e-02,5.132152826561660330e-02,1.785662192520738323e-01,4.328784870405046337e-01,2.132964561037435092e-01,2.441033426963563555e-02,-2.028908601321256500e-01,-2.006103766913526765e-01,-1.556938355565174459e-01,2.519180700147756191e-01,1.839210290734018538e-01,4.433473505450455376e-01,1.708312495923098862e-01,-3.879043323273356214e-01,3.963025357424967421e-01,-1.108720421816138946e-01,3.183690256798791807e-01,4.337344696479429329e-01,1.370191957900994406e-01,3.850686435003944919e-01,6.169206841232035554e-01,3.793175176840580254e-01,4.616373982617013039e-01,4.408879119152830928e-01,-2.755841613704112514e-01,3.785094558522415498e-01,3.861839663937315370e-01,1.492658268456981685e-01,4.001927896007293484e-01,-4.109693835375257676e-01,-1.761897595450851450e-01,1.664138555927840157e-01,3.993237839543931078e-01,2.133252797602784578e-01,-5.063982824638965097e-01,2.651635461120640039e-02,3.165345029757612311e-02,1.146960360358296044e-01,-2.620835943578747051e-01,1.850135530226240388e-01,-2.438405818149715770e-02,8.408400836550974922e-02,-5.587501202858959374e-04,6.057591080319056909e-01,-1.590013840021479719e-01,-1.913639033134352865e-02,1.833635701970863230e-01,1.337926727671578386e-01,-7.918418938673937174e-03,1.939728906464246450e-01,-8.081881283744048183e-02,2.250521993988030822e-01,-2.997922604890645437e-01,-2.661865067215347658e-01,2.740932130240413822e-01,3.672901986931998985e-01,3.285207751596934678e-01,1.212110145478144801e-01,1.298828676169466179e-01,1.721116760202005824e-01,3.200536008409410882e-01,9.710128782170256156e-02,9.404132061472011972e-02,-1.755451486995691091e-01,4.240294544432385987e-02,1.060377571432273291e-01,5.086384857955196237e-01,5.035663004055793701e-01,8.028102231447165060e-02,1.977266873830905713e-01,1.886793157194778803e-01,1.313107195174035569e-01,2.116690131341176784e-01,4.122297575773075651e-01,-2.659404484457105755e-01,-3.869909240756275737e-01,4.035555846282067732e-02,-1.959918980192226767e-01,1.271999368042069367e-01,-1.914242918825967699e-01,-1.868214170427848486e-01,5.184535975734465563e-01,-7.987784116090941577e-02,5.202073510847599058e-01,1.792817702908690858e-01,-5.680561975416253961e-01,2.057750892220175931e-01,-6.375228339700658720e-02,-1.586210076561423155e-01,2.854593155764992840e-01,-1.873335119464233089e-01,2.480647501377890307e-01,4.257083621186725231e-01,3.148230533234926964e-01,2.431274250210062604e-01,7.686872213404136178e-02,-1.988223701165823532e-01,-2.216977652106932317e-01,1.124739150263815157e-01,-4.309552888458120790e-02,8.413268717793717655e-02,-3.981701040995261898e-01,-4.513981537209941358e-02,6.872248498689677298e-03,1.987406188239638702e-02,3.991414716906391269e-02,-2.751071843753129520e-01,2.630827239168573306e-01,2.162397196814450362e-01,2.410007930518650865e-01,-4.974728568755040214e-01,2.580226701011724758e-02,4.175083892876022551e-01,2.154345243934119025e-01,2.836850944859409807e-01,4.890149824685284807e-01,-1.427672519235723136e-01,3.317807917335440782e-01,-1.646809290376576723e-02,3.529786530857104143e-01,-2.080392741493201636e-01,5.794396951370177351e-02,-1.232884867143812790e-01,1.383791848750091924e-01,-3.286361119065248637e-01,-1.880579009192565876e-01,1.641669336433409787e-01,6.819955163658159014e-02,-1.126714203841350931e-01,2.843089965903722316e-01,-1.002706469566623099e-01,4.195982528710169857e-01,1.964285571055593704e-01,7.706960380495710139e-02,1.962303254975965583e-01,-2.366031969559945769e-01,-5.613800691019208422e-01,1.415428638378433135e-01,8.812336761324418566e-02,4.518180785430265245e-01,-4.251349607420124022e-02,2.356237363270382856e-01,3.126062772085945740e-01,-3.515037083766122672e-01,2.211402068967274759e-01,8.131815464625974377e-02,-4.030683692641320870e-01,1.155920490216289231e-01,1.174473626659499337e-01,1.150166026150555854e-01,-2.323230461453698603e-02,1.293650783067101795e-01,1.491187602561414548e-03,1.159812591039245111e-01,2.037192626565723641e-01,3.647746927529234989e-02,-1.194483965696317984e-01,-9.223638508017655002e-03,8.656506778316763739e-02,1.444539190478806301e-01,-9.091272239454079029e-02,3.411651378671636068e-03,4.580039377082921470e-02,6.596631357110102623e-02,1.135088414451254080e-01,-7.237748450056266658e-02,-1.988134857773683761e-02,1.232631289048748413e-01,6.169997225724778434e-02,6.730454622298565059e-02,1.349988310112437417e-01,3.287182011572602203e-02,7.526682335200053642e-02,-8.989905046911753420e-03,-1.120345208820206218e-01,-1.070593073832919045e-01,2.989853651307997073e-02,2.510409345195193515e-03,-4.299383570768066515e-02,5.426791078673391666e-02,-6.656067406600787995e-02,3.360020778311409440e-02,2.051422531278946151e-02,-6.153241031640759029e-02,-2.073541069089668842e-01,1.681192197920959863e-01,5.413020471521278604e-02,-2.439461127813958852e-01,-2.017638061853548048e-02,6.184525426974889911e-02,-3.475879252287771698e-04,8.049949240513983029e-02,-7.486027738010700427e-02,3.998325406662391057e-02,1.711811187130114417e-02,4.160282448619428454e-03,3.635909659832812189e-04,4.244243666407980509e-02,1.157386225136262103e-01,-3.054549887518838089e-02,-1.825752125637631479e-02,3.852298031906820075e-02,1.045148358194213437e-02,6.102671037924956021e-02,9.429555472025130669e-02,1.515853714299058574e-01,1.082206631765062453e-02,-2.052633185212182632e-01,1.550402719930410629e-02,5.785352383310107122e-02,3.770979491541875603e-03,7.142864968107646637e-03,-2.207843701198930475e-01,7.326491480635484443e-02,-9.936751757183658398e-03,-1.286411796462019752e-01,-6.467572541467875302e-02,-6.401651300174171499e-02,-1.685684779760913354e+00
